Date,Open,High,Low,Close,Adj Close,Volume
"Feb 25, 2022",127.63,131.27,127.49,130.95,124.37,"17,012,300"
"Feb 24, 2022",124.29,127.32,124.06,127.06,120.67,"23,220,000"
"Feb 23, 2022",127.84,128.28,126.43,126.55,120.19,"12,022,800"
"Feb 22, 2022",127.06,128.23,126.34,127.19,120.79,"13,682,100"
"Feb 18, 2022",128.35,129.04,127.08,127.51,121.1,"13,505,600"
"Feb 17, 2022",130.04,130.11,128.28,128.47,122.01,"11,906,800"
"Feb 16, 2022",129.7,130.94,129.34,130.57,124,"8,779,200"
"Feb 15, 2022",130.04,130.88,129.71,130.37,123.81,"8,969,900"
"Feb 14, 2022",129.98,130.23,127.95,128.92,122.44,"14,386,900"
"Feb 11, 2022",131.9,132.9,130.09,130.25,123.7,"13,072,300"
"Feb 10, 2022",132.63,133.79,131.56,132.08,125.44,"14,393,300"
"Feb 9, 2022",133.79,134.46,133.65,134.18,127.43,"10,811,000"
"Feb 8, 2022",131.37,133.38,131.07,133.15,126.45,"11,071,600"
"Feb 7, 2022",132.35,132.81,131.7,132.07,125.43,"9,229,200"
"Feb 4, 2022",131.57,133.23,131.33,132.3,125.65,"12,004,100"
"Feb 3, 2022",133.17,133.28,132.53,132.78,126.1,"13,805,600"
"Feb 2, 2022",131.49,133.67,131.22,133.35,126.64,"13,595,200"
"Feb 1, 2022",131.7,131.82,130.53,131.58,124.96,"14,674,800"
"Jan 31, 2022",130.24,131.47,129.98,131.23,124.63,"19,044,400"
"Jan 28, 2022",127.76,130.53,126.86,130.48,123.92,"20,906,800"
"Jan 27, 2022",128.16,129.84,127.45,127.87,121.44,"18,483,600"
"Jan 26, 2022",128.42,129.58,126.54,127.54,121.13,"29,557,400"
"Jan 25, 2022",127.33,129.31,126.27,128.21,121.76,"19,326,800"
"Jan 24, 2022",128.3,129.26,124.92,129.04,122.55,"37,938,000"
"Jan 21, 2022",131.19,131.6,129.26,129.47,122.96,"25,804,800"
"Jan 20, 2022",131.97,133.32,130.71,130.79,124.21,"15,127,800"
"Jan 19, 2022",132.44,133.48,131.52,131.65,125.03,"14,639,600"
"Jan 18, 2022",132.75,132.96,131.85,132.19,125.54,"16,471,400"
"Jan 14, 2022",133.94,134.21,132.69,134.07,127.33,"14,341,800"
"Jan 13, 2022",136.18,136.35,134.06,134.3,127.55,"13,804,900"
"Jan 12, 2022",136.03,136.63,135.83,136.42,129.56,"10,831,800"
"Jan 11, 2022",135.93,136.83,135,136.81,129.93,"12,168,300"
"Jan 10, 2022",133.76,135.81,133.44,135.73,128.9,"15,589,900"
"Jan 7, 2022",134.72,134.97,134.07,134.35,127.59,"9,619,400"
"Jan 6, 2022",135.77,136.6,134.8,135.04,128.25,"15,182,000"
"Jan 5, 2022",137.9,138.73,136.57,136.62,129.75,"15,370,700"
"Jan 4, 2022",139.13,139.29,137.01,137.6,130.68,"14,304,500"
"Jan 3, 2022",140.29,140.55,138.24,139.44,132.43,"15,122,300"
"Dec 31, 2021",141.32,141.86,140.84,140.89,133.81,"7,882,800"
"Dec 30, 2021",141.46,141.98,141.31,141.49,134.38,"7,931,700"
"Dec 29, 2021",140.26,141.49,140.16,141.2,134.1,"7,103,600"
"Dec 28, 2021",140.9,141.15,140.03,140.4,133.34,"6,065,900"
"Dec 27, 2021",139.8,140.77,139.65,140.77,133.69,"6,968,900"
"Dec 23, 2021",139.09,139.75,138.68,139.3,132.3,"7,743,800"
"Dec 22, 2021",137.06,138.81,136.82,138.73,131.75,"7,246,000"
"Dec 21, 2021",136.95,137.19,135.68,137.13,130.23,"10,773,400"
"Dec 20, 2021",0.528 Dividend,,,,,
"Dec 20, 2021",137.11,137.53,135.38,136.56,129.69,"16,185,700"
"Dec 17, 2021",138.19,139.04,137.38,137.92,130.48,"21,504,200"
"Dec 16, 2021",138.06,139.59,137.81,138.89,131.4,"19,227,500"
"Dec 15, 2021",135.59,138.14,135.47,138.07,130.63,"14,996,300"
"Dec 14, 2021",135.22,136.01,134.63,135.3,128,"11,070,800"
"Dec 13, 2021",134.58,136.23,134.58,135.85,128.52,"12,201,800"
"Dec 10, 2021",133.76,134.86,133.7,134.58,127.32,"8,554,300"
"Dec 9, 2021",133.67,134.55,133.57,134.11,126.88,"9,095,800"
"Dec 8, 2021",133.18,133.89,132.51,133.8,126.59,"15,144,700"
"Dec 7, 2021",132,133.12,131.82,132.8,125.64,"11,974,700"
"Dec 6, 2021",130.71,131.68,130.51,131.11,124.04,"15,230,900"
"Dec 3, 2021",131.04,131.54,129.29,130.37,123.34,"22,111,900"
"Dec 2, 2021",129.46,130.66,128.84,130.13,123.11,"17,531,100"
"Dec 1, 2021",130.35,132.09,129.48,129.5,122.52,"22,241,400"
"Nov 30, 2021",131.57,132.17,129.54,129.73,122.73,"19,467,000"
"Nov 29, 2021",132.69,133.22,132.19,132.33,125.19,"17,137,100"
"Nov 26, 2021",132.94,133.72,131.51,131.97,124.85,"11,896,900"
"Nov 24, 2021",132.26,132.7,131.8,132.46,125.32,"6,760,800"
"Nov 23, 2021",131.75,132.65,131.35,132.51,125.36,"12,075,200"
"Nov 22, 2021",133.16,133.62,132.2,132.37,125.23,"11,146,200"
"Nov 19, 2021",134.18,134.63,132.85,132.97,125.8,"10,166,100"
"Nov 18, 2021",133.87,134.12,133.32,133.78,126.57,"9,029,300"
"Nov 17, 2021",133.69,134.25,133.11,133.73,126.52,"8,229,000"
"Nov 16, 2021",132.95,134.26,132.72,133.54,126.34,"6,150,900"
"Nov 15, 2021",134.12,134.19,132.85,132.98,125.81,"6,268,900"
"Nov 12, 2021",134,134.12,133.07,133.81,126.59,"8,317,600"
"Nov 11, 2021",133.52,133.61,132.83,133.15,125.97,"8,597,300"
"Nov 10, 2021",133.12,134.08,133.1,133.54,126.34,"8,445,400"
"Nov 9, 2021",133.69,133.81,132.9,133.16,125.98,"7,287,000"
"Nov 8, 2021",133.1,133.82,132.58,133.65,126.44,"8,948,800"
"Nov 5, 2021",133.15,133.7,131.9,132.86,125.7,"14,867,300"
"Nov 4, 2021",134.98,135.19,133.43,134.36,127.12,"15,818,500"
"Nov 3, 2021",134.24,135.34,133.74,135.29,127.99,"14,610,000"
"Nov 2, 2021",134.18,135.17,133.01,134.5,127.25,"20,851,500"
"Nov 1, 2021",133.94,134.49,133.15,133.66,126.45,"14,356,700"
"Oct 29, 2021",132.36,133.99,131.85,133.82,126.6,"15,415,100"
"Oct 28, 2021",131.67,133.04,131.67,132.53,125.38,"9,282,500"
"Oct 27, 2021",132.69,132.83,131.39,131.43,124.34,"11,851,400"
"Oct 26, 2021",132.13,132.86,131.41,132.48,125.34,"9,271,600"
"Oct 25, 2021",131.73,131.97,130.71,131.83,124.72,"10,629,700"
"Oct 22, 2021",131.02,131.72,130.82,131.67,124.57,"8,009,700"
"Oct 21, 2021",130.88,131.22,129.93,131.14,124.07,"8,267,500"
"Oct 20, 2021",129.54,130.8,129.42,130.61,123.57,"13,665,700"
"Oct 19, 2021",127.79,129.1,127.79,128.77,121.83,"9,487,000"
"Oct 18, 2021",127.41,127.54,126.55,127.1,120.25,"11,660,700"
"Oct 15, 2021",128,128.55,127.73,127.97,121.07,"8,976,100"
"Oct 14, 2021",126.84,127.84,126.84,127.34,120.47,"8,857,900"
"Oct 13, 2021",125.55,126.11,124.77,125.54,118.77,"10,609,000"
"Oct 12, 2021",126.35,126.48,125.03,125.34,118.58,"13,007,200"
"Oct 11, 2021",126.83,127.5,125.91,125.95,119.16,"7,843,400"
"Oct 8, 2021",127.76,128,126.68,126.94,120.1,"9,552,300"
"Oct 7, 2021",126.78,128.4,126.54,127.58,120.7,"15,806,400"
"Oct 6, 2021",125.44,126.02,124.5,125.91,119.12,"21,322,100"
"Oct 5, 2021",125.9,127.42,125.73,126.14,119.34,"19,151,800"
"Oct 4, 2021",126.81,127.46,124.76,125.39,118.63,"27,580,700"
"Oct 1, 2021",127.47,127.93,125.28,127.33,120.46,"23,188,900"
"Sep 30, 2021",129.31,130.12,127.19,127.3,120.44,"21,653,100"
"Sep 29, 2021",128.44,129.48,128.18,128.88,121.93,"11,171,400"
"Sep 28, 2021",129.27,129.27,127.43,127.87,120.97,"17,433,400"
"Sep 27, 2021",131.6,131.76,129.82,130.1,123.08,"11,631,400"
"Sep 24, 2021",132.3,132.79,131.7,131.98,124.86,"6,962,600"
"Sep 23, 2021",131.87,133.29,131.77,132.52,125.37,"10,366,500"
"Sep 22, 2021",131.74,132.23,130.94,131.57,124.48,"11,964,100"
"Sep 21, 2021",131.75,132.7,131.33,131.35,124.27,"11,741,800"
"Sep 20, 2021",0.467 Dividend,,,,,
"Sep 20, 2021",131.03,132.32,130.01,131.15,124.08,"17,245,000"
"Sep 17, 2021",132.76,133.11,132.13,133,125.39,"13,541,400"
"Sep 16, 2021",133.38,133.63,131.96,132.87,125.26,"10,525,700"
"Sep 15, 2021",132.18,133.83,131.98,133.21,125.58,"10,299,900"
"Sep 14, 2021",132.99,133.3,132.12,132.35,124.77,"10,436,300"
"Sep 13, 2021",133.89,133.97,131.7,132.37,124.79,"11,676,700"
"Sep 10, 2021",134.9,135.02,133.12,133.19,125.57,"10,561,600"
"Sep 9, 2021",135.8,136.11,134.34,134.42,126.73,"8,905,600"
"Sep 8, 2021",135.78,136.21,135.42,135.99,128.21,"6,986,200"
"Sep 7, 2021",136.34,136.56,135.16,136.05,128.26,"8,739,100"
"Sep 3, 2021",136.56,137.04,135.91,136.85,129.02,"5,632,800"
"Sep 2, 2021",135.75,136.72,135.6,136.7,128.87,"6,847,800"
"Sep 1, 2021",135.32,135.44,133.97,135.25,127.51,"10,571,100"
"Aug 31, 2021",135.42,136.05,134.73,135.21,127.47,"9,299,100"
"Aug 30, 2021",134.51,135.88,134.5,135.39,127.64,"6,417,200"
"Aug 27, 2021",135.08,135.45,134.41,134.63,126.92,"8,679,200"
"Aug 26, 2021",135.39,135.69,134.52,134.78,127.06,"5,972,100"
"Aug 25, 2021",135.55,135.62,134.75,135.31,127.56,"6,918,500"
"Aug 24, 2021",136.16,136.18,135.29,135.68,127.91,"6,548,100"
"Aug 23, 2021",136.88,136.98,136.12,136.16,128.37,"8,471,300"
"Aug 20, 2021",135.47,136.52,135,136.11,128.32,"7,252,700"
"Aug 19, 2021",133.84,136.04,133.8,135.34,127.59,"11,669,200"
"Aug 18, 2021",136.63,136.78,134.65,134.73,127.02,"12,427,700"
"Aug 17, 2021",134.85,136.81,134.78,136.81,128.98,"13,874,500"
"Aug 16, 2021",133.69,135.23,133.23,135.21,127.47,"8,404,200"
"Aug 13, 2021",133.19,133.72,133.03,133.69,126.04,"7,922,900"
"Aug 12, 2021",131.95,132.97,131.86,132.86,125.25,"8,220,300"
"Aug 11, 2021",133.35,133.56,131.71,131.82,124.27,"14,512,500"
"Aug 10, 2021",133.52,133.79,132.63,133.14,125.52,"5,832,600"
"Aug 9, 2021",133.13,133.7,133.03,133.45,125.81,"9,852,500"
"Aug 6, 2021",132.99,133.11,132.09,132.94,125.33,"6,923,700"
"Aug 5, 2021",133.5,133.52,132.04,133.05,125.43,"8,240,900"
"Aug 4, 2021",133.65,134.47,133.43,133.6,125.95,"8,322,100"
"Aug 3, 2021",132.39,134.21,132.3,134.17,126.49,"7,701,700"
"Aug 2, 2021",132.67,132.85,131.94,132.33,124.75,"8,366,300"
"Jul 30, 2021",131.81,132.64,131.63,132.15,124.59,"6,634,400"
"Jul 29, 2021",132.14,132.23,131.64,132.03,124.47,"5,662,700"
"Jul 28, 2021",131.05,132.09,130.72,131.71,124.17,"7,432,600"
"Jul 27, 2021",130.45,131.24,130.1,131.24,123.73,"9,551,600"
"Jul 26, 2021",131.11,131.49,130.2,130.63,123.15,"6,626,500"
"Jul 23, 2021",130.53,131.61,130.37,131.48,123.95,"8,303,800"
"Jul 22, 2021",129.14,129.98,128.79,129.98,122.54,"9,261,100"
"Jul 21, 2021",129.34,129.38,127.64,129.03,121.64,"8,295,700"
"Jul 20, 2021",127.68,129.55,127.68,128.82,121.45,"15,053,700"
"Jul 19, 2021",127.78,128.39,126.23,127.27,119.98,"19,460,400"
"Jul 16, 2021",128.6,129.09,128.18,128.62,121.26,"6,511,000"
"Jul 15, 2021",128.03,128.59,127.48,128.27,120.93,"8,750,600"
"Jul 14, 2021",129.13,129.24,128.49,128.72,121.35,"7,487,000"
"Jul 13, 2021",128.8,129.26,128.53,128.84,121.46,"9,698,800"
"Jul 12, 2021",128.71,129.6,128.61,128.96,121.58,"9,097,900"
"Jul 9, 2021",128.73,129.1,128.42,128.71,121.34,"5,224,200"
"Jul 8, 2021",127.78,128.37,127.11,128.27,120.93,"8,386,600"
"Jul 7, 2021",128.18,128.98,127.71,128.98,121.6,"18,435,700"
"Jul 6, 2021",127.91,128.18,127.26,128.17,120.83,"11,413,100"
"Jul 2, 2021",127.23,128.41,127.01,128.29,120.95,"12,327,900"
"Jul 1, 2021",126.04,127.16,125.99,127.07,119.8,"12,021,000"
"Jun 30, 2021",125.9,126.21,125.47,125.95,118.74,"8,542,700"
"Jun 29, 2021",125.9,126.42,125.74,126.03,118.82,"6,165,500"
"Jun 28, 2021",125.83,126.05,125.41,125.89,118.68,"4,631,400"
"Jun 25, 2021",125.08,126.08,125.01,125.7,118.5,"8,344,200"
"Jun 24, 2021",125.22,126.01,124.99,125.13,117.97,"7,029,200"
"Jun 23, 2021",124.84,125.13,124.44,124.49,117.36,"6,506,600"
"Jun 22, 2021",124.82,125.18,124.4,125.01,117.85,"7,194,000"
"Jun 21, 2021",0.481 Dividend,,,,,
"Jun 21, 2021",123.65,124.97,123.2,124.74,117.6,"6,655,400"
"Jun 18, 2021",124.24,124.41,123.57,123.74,116.2,"11,152,600"
"Jun 17, 2021",124,125.5,123.98,125.17,117.55,"6,527,000"
"Jun 16, 2021",124.83,125.46,123.87,124.22,116.65,"11,653,200"
"Jun 15, 2021",124.79,124.98,124.17,124.7,117.1,"5,409,100"
"Jun 14, 2021",124.48,124.68,123.78,124.66,117.07,"5,156,000"
"Jun 11, 2021",125.25,125.31,123.92,124.55,116.96,"6,958,100"
"Jun 10, 2021",123.63,125.58,123.58,125.44,117.8,"9,350,900"
"Jun 9, 2021",122.46,123.54,122.46,123.33,115.82,"7,965,600"
"Jun 8, 2021",122.83,122.9,121.21,122.15,114.71,"10,799,500"
"Jun 7, 2021",122.39,123.61,122.18,122.53,115.07,"13,978,500"
"Jun 4, 2021",122.34,122.7,121.95,122.09,114.65,"11,228,900"
"Jun 3, 2021",120.88,122.02,120.61,121.7,114.29,"13,244,400"
"Jun 2, 2021",121.68,121.99,121.04,121.33,113.94,"13,245,100"
"Jun 1, 2021",123.75,123.79,121.47,121.57,114.17,"13,368,300"
"May 28, 2021",123.59,124.62,123.52,123.6,116.07,"10,059,900"
"May 27, 2021",123.65,123.75,123.05,123.12,115.62,"8,102,900"
"May 26, 2021",124.08,124.12,122.86,123.39,115.87,"6,848,800"
"May 25, 2021",124.66,124.67,123.97,124.11,116.55,"6,798,500"
"May 24, 2021",125,125.25,124.43,124.48,116.9,"4,958,800"
"May 21, 2021",124.75,125.66,124.26,124.36,116.79,"8,423,300"
"May 20, 2021",123.01,124.87,123.01,124.34,116.77,"7,522,700"
"May 19, 2021",122.46,123.13,121.59,123.05,115.56,"10,063,000"
"May 18, 2021",123.18,123.97,122.77,123.26,115.75,"9,202,000"
"May 17, 2021",123.31,123.88,123.14,123.22,115.71,"5,997,700"
"May 14, 2021",123.54,123.86,123.14,123.45,115.93,"6,590,400"
"May 13, 2021",121.95,123.39,121.76,122.83,115.35,"11,228,000"
"May 12, 2021",122.23,122.84,121.61,121.73,114.32,"10,946,500"
"May 11, 2021",123.58,124.1,122.61,122.89,115.4,"11,357,800"
"May 10, 2021",124.52,125.19,124.18,124.23,116.66,"8,846,700"
"May 7, 2021",123.51,124.72,123.46,124.07,116.51,"7,576,700"
"May 6, 2021",122.36,123.23,121.73,123.22,115.71,"16,115,000"
"May 5, 2021",123.01,123.44,122.81,123.06,115.56,"16,713,700"
"May 4, 2021",122.53,122.93,122,122.84,115.36,"16,186,300"
"May 3, 2021",121.99,122.84,121.82,122.71,115.24,"13,179,100"
"Apr 30, 2021",121.21,121.92,121.11,121.33,113.94,"7,153,400"
"Apr 29, 2021",122.31,122.34,121.03,121.69,114.28,"8,148,900"
"Apr 28, 2021",122.35,122.49,121.96,122.18,114.74,"6,788,100"
"Apr 27, 2021",122.95,122.97,122.35,122.55,115.09,"7,034,700"
"Apr 26, 2021",123.61,123.62,123.03,123.26,115.75,"6,907,100"
"Apr 23, 2021",122.81,123.96,122.55,123.68,116.15,"4,974,500"
"Apr 22, 2021",123.32,123.6,122.4,122.87,115.39,"10,030,800"
"Apr 21, 2021",122.36,123.49,122.3,123.42,115.9,"9,635,900"
"Apr 20, 2021",120.95,122.29,120.95,121.98,114.55,"8,063,900"
"Apr 19, 2021",121.25,121.54,120.89,121.51,114.11,"7,094,300"
"Apr 16, 2021",121.2,121.62,120.78,121.48,114.08,"7,447,400"
"Apr 15, 2021",119.02,120.93,119.02,120.58,113.24,"8,438,300"
"Apr 14, 2021",118.42,119.03,118.34,118.55,111.33,"6,226,600"
"Apr 13, 2021",117.7,118.89,117.59,118.56,111.34,"6,519,600"
"Apr 12, 2021",117.78,118.31,117.65,118.07,110.88,"8,279,500"
"Apr 9, 2021",116.74,118.02,116.67,117.95,110.77,"5,919,100"
"Apr 8, 2021",116.83,117.18,116.51,116.67,109.56,"4,292,400"
"Apr 7, 2021",116.68,117.08,116.19,116.49,109.39,"5,753,200"
"Apr 6, 2021",117.35,117.69,116.58,116.75,109.64,"5,206,700"
"Apr 5, 2021",116.98,117.56,116.79,117.2,110.06,"7,190,900"
"Apr 1, 2021",116.93,117.04,116.02,116.39,109.3,"6,676,400"
"Mar 31, 2021",116.76,117.45,116.56,116.74,109.63,"8,504,100"
"Mar 30, 2021",117.25,117.25,116.24,116.51,109.41,"6,865,700"
"Mar 29, 2021",116.55,117.97,116.51,117.57,110.41,"8,958,900"
"Mar 26, 2021",115.14,117.17,114.83,117.02,109.89,"8,286,500"
"Mar 25, 2021",114.54,115.07,113.35,114.85,107.85,"11,505,300"
"Mar 24, 2021",114.56,115.25,114.34,114.37,107.4,"12,647,000"
"Mar 23, 2021",115.53,115.72,114.21,114.5,107.53,"9,170,500"
"Mar 22, 2021",0.398 Dividend,,,,,
"Mar 22, 2021",114.6,115.75,114.03,115.67,108.62,"6,156,800"
"Mar 19, 2021",114.78,115.75,114.2,115.07,107.69,"12,595,800"
"Mar 18, 2021",114.37,115.6,114.32,114.66,107.3,"8,553,300"
"Mar 17, 2021",114.82,115.47,114.21,114.9,107.53,"7,524,900"
"Mar 16, 2021",115.51,115.72,114.9,115.32,107.92,"8,618,600"
"Mar 15, 2021",114.39,115.42,114.26,115.39,107.99,"7,119,100"
"Mar 12, 2021",114.11,114.76,113.93,114.6,107.25,"7,452,400"
"Mar 11, 2021",114.05,114.98,113.89,114.35,107.01,"6,549,400"
"Mar 10, 2021",114.15,114.8,113.62,113.66,106.37,"11,641,100"
"Mar 9, 2021",113.57,115.2,113.35,113.4,106.12,"11,022,300"
"Mar 8, 2021",113.11,114.53,112.6,112.74,105.51,"12,691,800"
"Mar 5, 2021",111.45,113.38,110.55,113.02,105.77,"15,645,200"
"Mar 4, 2021",112.06,112.8,109.93,110.8,103.69,"23,441,700"
"Mar 3, 2021",113.33,113.45,112.05,112.31,105.1,"14,946,600"
"Mar 2, 2021",114.32,114.59,113.64,113.75,106.45,"8,456,100"
"Mar 1, 2021",113.53,114.61,113.5,114.08,106.76,"7,361,800"
"Feb 26, 2021",113.99,113.99,112.32,112.61,105.39,"14,687,000"
"Feb 25, 2021",114.58,115.04,113.01,113.59,106.3,"14,494,800"
"Feb 24, 2021",114.08,115.36,113.72,114.74,107.38,"9,842,000"
"Feb 23, 2021",114.06,114.76,113.42,113.95,106.64,"8,731,500"
"Feb 22, 2021",113.86,114.49,113.12,114.14,106.82,"7,213,300"
"Feb 19, 2021",115.9,115.99,114.31,114.41,107.07,"9,390,800"
"Feb 18, 2021",115.97,116.28,115.33,115.81,108.38,"7,756,600"
"Feb 17, 2021",115.74,116.6,115.61,116.54,109.06,"5,022,200"
"Feb 16, 2021",117.43,117.54,115.74,116.12,108.67,"9,531,900"
"Feb 12, 2021",116.18,117.41,116.03,117.28,109.76,"6,345,300"
"Feb 11, 2021",116.6,116.7,115.86,116.41,108.94,"4,684,000"
"Feb 10, 2021",116.82,116.85,115.78,116.19,108.74,"5,406,400"
"Feb 9, 2021",115.8,116.09,115.69,115.98,108.54,"4,730,300"
"Feb 8, 2021",116.08,116.24,115.47,115.81,108.38,"6,956,700"
"Feb 5, 2021",116.25,116.43,115.39,115.67,108.25,"5,557,000"
"Feb 4, 2021",114.98,115.93,114.73,115.46,108.05,"8,451,500"
"Feb 3, 2021",115.8,115.86,114.62,114.98,107.6,"11,280,300"
"Feb 2, 2021",116.38,116.95,115.77,115.8,108.37,"11,515,700"
"Feb 1, 2021",115.97,116.35,115.29,115.47,108.06,"10,105,300"
"Jan 29, 2021",115.84,116.66,114.1,115.03,107.65,"10,462,400"
"Jan 28, 2021",115.31,117.47,115.09,116.01,108.57,"12,626,100"
"Jan 27, 2021",116.62,116.62,114.05,114.34,107,"13,096,900"
"Jan 26, 2021",118.7,118.99,117.86,117.92,110.35,"5,504,000"
"Jan 25, 2021",117.66,118.43,117.42,118.36,110.77,"6,962,000"
"Jan 22, 2021",117.59,118.25,117.44,117.59,110.05,"4,796,400"
"Jan 21, 2021",118.35,118.47,117.54,117.94,110.37,"5,796,200"
"Jan 20, 2021",118.05,118.69,117.34,118.5,110.9,"6,872,000"
"Jan 19, 2021",117.9,118.23,117.23,117.85,110.29,"6,194,500"
"Jan 15, 2021",116.29,117.24,115.83,116.97,109.47,"10,335,200"
"Jan 14, 2021",117.17,117.61,116.47,116.61,109.13,"5,792,300"
"Jan 13, 2021",116.6,117.38,116.17,116.98,109.47,"5,259,600"
"Jan 12, 2021",117.71,117.84,116.13,116.66,109.18,"9,225,500"
"Jan 11, 2021",117.42,118.13,117.27,117.94,110.37,"6,428,200"
"Jan 8, 2021",117.04,117.91,116.28,117.39,109.86,"9,350,600"
"Jan 7, 2021",115.48,117,115.3,116.83,109.33,"12,407,100"
"Jan 6, 2021",112.18,115.63,112.18,115.33,107.93,"17,833,700"
"Jan 5, 2021",112.75,114.16,112.27,113.77,106.47,"11,081,900"
"Jan 4, 2021",113.88,113.9,111.11,112.95,105.7,"12,911,800"
"Dec 31, 2020",112.27,113.62,111.9,113.44,106.16,"5,581,200"
"Dec 30, 2020",112.51,112.89,112.14,112.26,105.06,"3,563,700"
"Dec 29, 2020",112.27,112.79,111.9,112.28,105.08,"5,053,300"
"Dec 28, 2020",112.05,112.3,111.45,111.75,104.58,"4,390,100"
"Dec 24, 2020",111.2,111.68,111.05,111.47,104.32,"1,674,700"
"Dec 23, 2020",111.46,111.97,111.07,111.15,104.02,"3,920,700"
"Dec 22, 2020",111.21,111.47,110.44,111.07,103.94,"13,104,100"
"Dec 21, 2020",0.464 Dividend,,,,,
"Dec 21, 2020",110.87,111.51,109.37,111.41,104.26,"6,129,600"
"Dec 18, 2020",113.02,113.27,111.79,113,105.32,"7,876,700"
"Dec 17, 2020",111.89,112.98,111.88,112.91,105.23,"4,263,700"
"Dec 16, 2020",111.94,112.34,111.23,111.71,104.11,"5,355,400"
"Dec 15, 2020",111.61,112.28,111.02,112.04,104.42,"5,007,500"
"Dec 14, 2020",112.53,113.09,110.77,110.84,103.3,"8,469,300"
"Dec 11, 2020",111.66,111.93,110.91,111.68,104.09,"5,222,400"
"Dec 10, 2020",112.29,112.74,111.89,112.12,104.5,"5,411,000"
"Dec 9, 2020",113.15,113.16,111.81,112.31,104.67,"7,386,400"
"Dec 8, 2020",111.58,112.79,111.54,112.7,105.04,"7,953,200"
"Dec 7, 2020",112.42,112.52,111.44,111.85,104.24,"5,803,200"
"Dec 4, 2020",111.39,112.56,111.25,112.54,104.89,"7,859,600"
"Dec 3, 2020",111.45,111.79,110.87,111.35,103.78,"9,795,700"
"Dec 2, 2020",110.74,111.68,110.67,111.49,103.91,"8,552,400"
"Dec 1, 2020",110.8,111.87,110.47,110.66,103.14,"12,682,400"
"Nov 30, 2020",109.48,109.84,108.9,109.74,102.28,"12,723,400"
"Nov 27, 2020",108.88,109.52,108.53,109.44,102,"4,443,900"
"Nov 25, 2020",108.97,109.05,107.99,108.44,101.07,"11,671,800"
"Nov 24, 2020",109.05,109.58,108.47,108.84,101.44,"9,615,900"
"Nov 23, 2020",109.34,109.4,107.84,108.52,101.14,"7,747,700"
"Nov 20, 2020",108.8,109.31,108.42,108.8,101.4,"7,674,500"
"Nov 19, 2020",109.13,109.22,108.24,109.05,101.63,"10,410,900"
"Nov 18, 2020",111.44,111.48,109.1,109.13,101.71,"9,849,900"
"Nov 17, 2020",111.36,111.61,110.67,111.2,103.64,"8,898,100"
"Nov 16, 2020",113.01,113.19,111.37,111.93,104.32,"7,586,000"
"Nov 13, 2020",111.27,112.55,111.07,112.12,104.5,"6,576,100"
"Nov 12, 2020",110.92,111.36,109.98,110.72,103.19,"7,856,300"
"Nov 11, 2020",112.16,112.16,110.59,111.13,103.57,"9,935,400"
"Nov 10, 2020",111.46,111.67,110.07,111.27,103.7,"12,526,500"
"Nov 9, 2020",113.92,114.41,110.81,110.95,103.41,"20,443,000"
"Nov 6, 2020",110,110.67,109.21,109.92,102.45,"12,311,200"
"Nov 5, 2020",111.17,111.25,109.68,109.88,102.41,"12,864,800"
"Nov 4, 2020",107.99,111.42,107.78,109.66,102.2,"25,531,500"
"Nov 3, 2020",104.76,106.14,104.68,105,97.86,"9,812,900"
"Nov 2, 2020",103.16,103.73,102.41,103.49,96.45,"10,287,300"
"Oct 30, 2020",101.56,102.16,100.31,101.66,94.75,"10,741,700"
"Oct 29, 2020",102.46,102.91,101.06,101.69,94.78,"15,974,200"
"Oct 28, 2020",104.14,104.77,102.4,102.53,95.56,"11,431,700"
"Oct 27, 2020",106.23,106.76,105.83,105.89,98.69,"6,893,100"
"Oct 26, 2020",106.95,107.08,105.6,106.62,99.37,"8,135,500"
"Oct 23, 2020",107.96,108.6,107.21,107.82,100.49,"5,697,900"
"Oct 22, 2020",105.97,107.61,105.96,107.42,100.12,"6,127,100"
"Oct 21, 2020",106.34,106.64,105.57,105.82,98.62,"5,474,300"
"Oct 20, 2020",106.59,107.23,106.17,106.35,99.12,"7,421,100"
"Oct 19, 2020",108.2,108.53,105.85,106.21,98.99,"8,308,500"
"Oct 16, 2020",107.21,108.72,107.17,107.92,100.58,"7,462,100"
"Oct 15, 2020",106.31,107.06,106.13,106.86,99.59,"6,197,700"
"Oct 14, 2020",108.23,108.68,107.3,107.64,100.32,"5,999,900"
"Oct 13, 2020",108.45,109.02,107.99,108.27,100.91,"6,773,600"
"Oct 12, 2020",108.85,109.53,108.49,109.1,101.68,"5,065,000"
"Oct 9, 2020",107.99,108.68,107.71,108.36,100.99,"5,636,300"
"Oct 8, 2020",107.49,107.74,107.16,107.39,100.09,"5,942,700"
"Oct 7, 2020",105.63,107.2,105.61,106.87,99.6,"7,873,100"
"Oct 6, 2020",106.6,106.66,104.79,104.89,97.76,"7,747,200"
"Oct 5, 2020",104.91,106.41,104.88,106.3,99.07,"6,661,200"
"Oct 2, 2020",104.12,105.21,103.71,104.16,97.08,"8,628,700"
"Oct 1, 2020",105.97,106.4,104.67,105.12,97.97,"9,113,200"
"Sep 30, 2020",104.14,106.33,104.12,105.48,98.31,"7,565,500"
"Sep 29, 2020",104.13,104.66,103.41,103.82,96.76,"5,402,700"
"Sep 28, 2020",104.01,104.76,103.75,103.95,96.88,"6,511,100"
